time_s,component,type,terminal_a,terminal_b,value,unit,closed,initial_value,initial_unit,voltage_a_minus_b_V,current_a_to_b_A,power_absorbed_W,stored_energy_J,voltage_known,current_known,method,relative_local_tolerance,absolute_state_tolerance,window_s,source_waveform,source_amplitude,source_frequency_Hz,source_phase_deg,pulse_width_percent,pulse_edge_percent
0.3928156843499183,V1,voltage,A,0,6,V,,0,,6,-0.005005001055061253,-0.030030006330367516,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.3928156843499183,R2,resistor,A,B,1000,Ω,,0,,2.984996834816254,0.002984996834816254,0.008910206103863056,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.3928156843499183,R3,resistor,B,0,1000,Ω,,0,,3.015003165183746,0.003015003165183746,0.009090244086068006,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.3928156843499183,R4,resistor,A,C,1000,Ω,,0,,2.0200042202449997,0.002020004220245,0.00408041704980761,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.3928156843499183,R5,resistor,C,0,2000,Ω,,0,,3.9799957797550003,0.0019899978898775,0.007920183203433807,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.3928156843499183,C6,capacitor,B,C,100,µF,,0,V,-0.9649926145712544,-0.000030006330367482567,0.000028955887195005832,0.00004656053730885327,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.39517132877735056,V1,voltage,A,0,6,V,,0,,6,-0.005004902076076741,-0.030029412456460444,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.39517132877735056,R2,resistor,A,B,1000,Ω,,0,,2.9852937717697885,0.0029852937717697887,0.00891197890376749,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.39517132877735056,R3,resistor,B,0,1000,Ω,,0,,3.0147062282302115,0.0030147062282302114,0.009088453642530027,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.39517132877735056,R4,resistor,A,C,1000,Ω,,0,,2.0196083043069533,0.0020196083043069533,0.004078817702825607,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.39517132877735056,R5,resistor,C,0,2000,Ω,,0,,3.9803916956930467,0.001990195847846523,0.007921759025571084,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.39517132877735056,C6,capacitor,B,C,100,µF,,0,V,-0.9656854674628352,-0.000029412456460420476,0.000028403181766211436,0.000046627421103445726,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.39757722808814755,V1,voltage,A,0,6,V,,0,,6,-0.005004803028060461,-0.030028818168362763,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.39757722808814755,R2,resistor,A,B,1000,Ω,,0,,2.985590915818659,0.002985590915818659,0.008913753116618899,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.39757722808814755,R3,resistor,B,0,1000,Ω,,0,,3.014409084181341,0.003014409084181341,0.009086662126794992,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.39757722808814755,R4,resistor,A,C,1000,Ω,,0,,2.019212112241801,0.002019212112241801,0.004077217554223997,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.39757722808814755,R5,resistor,C,0,2000,Ω,,0,,3.980787887758199,0.0019903939438790995,0.007923336103661192,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.39757722808814755,C6,capacitor,B,C,100,µF,,0,V,-0.9663788035768577,-0.000028818168362696835,0.00002784926706361942,0.00004669439960013194,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.3999831273989446,V1,voltage,A,0,6,V,,0,,6,-0.005004705981341044,-0.030028235888046262,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.3999831273989446,R2,resistor,A,B,1000,Ω,,0,,2.9858820559769006,0.0029858820559769007,0.008915491652204843,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.3999831273989446,R3,resistor,B,0,1000,Ω,,0,,3.0141179440230994,0.0030141179440230995,0.009084906980482036,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.3999831273989446,R4,resistor,A,C,1000,Ω,,0,,2.018823925364142,0.002018823925364142,0.004075650041622683,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.3999831273989446,R5,resistor,C,0,2000,Ω,,0,,3.981176074635858,0.001990588037317929,0.007924881468626488,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.3999831273989446,C6,capacitor,B,C,100,µF,,0,V,-0.9670581306127586,-0.000028235888046198247,0.000027305745110147614,0.00004676007139921216,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.4024413939099801,V1,voltage,A,0,6,V,,0,,6,-0.005004608868536666,-0.030027653211219994,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.4024413939099801,R2,resistor,A,B,1000,Ω,,0,,2.986173394390035,0.002986173394390035,0.008917231541362902,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4024413939099801,R3,resistor,B,0,1000,Ω,,0,,3.013826605609965,0.0030138266056099652,0.009083150808682485,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4024413939099801,R4,resistor,A,C,1000,Ω,,0,,2.0184354741466306,0.0020184354741466307,0.004074081763293534,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4024413939099801,R5,resistor,C,0,2000,Ω,,0,,3.9815645258533694,0.0019907822629266847,0.007926428036766983,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4024413939099801,C6,capacitor,B,C,100,µF,,0,V,-0.9677379202434042,-0.000027653211219937036,0.000026761061114033437,0.00004682583411385147,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.40489966042101566,V1,voltage,A,0,6,V,,0,,6,-0.005004513759755694,-0.03002708255853416,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.40489966042101566,R2,resistor,A,B,1000,Ω,,0,,2.986458720732937,0.0029864587207329373,0.008918935690641812,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.40489966042101566,R3,resistor,B,0,1000,Ω,,0,,3.013541279267063,0.003013541279267063,0.009081431041846565,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.40489966042101566,R4,resistor,A,C,1000,Ω,,0,,2.018055039022757,0.0020180550390227567,0.004072546140525141,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.40489966042101566,R5,resistor,C,0,2000,Ω,,0,,3.981944960977243,0.0019909724804886217,0.00792794283612603,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.40489966042101566,C6,capacitor,B,C,100,µF,,0,V,-0.9684036817101802,-0.000027082558534125115,0.00002622684939457822,0.00004689028453749159,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.4074125439217075,V1,voltage,A,0,6,V,,0,,6,-0.0050044185877870144,-0.03002651152672209,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.4074125439217075,R2,resistor,A,B,1000,Ω,,0,,2.986744236638987,0.002986744236638987,0.008920641135096205,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4074125439217075,R3,resistor,B,0,1000,Ω,,0,,3.013255763361013,0.003013255763361013,0.009079710295428362,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4074125439217075,R4,resistor,A,C,1000,Ω,,0,,2.0176743511480275,0.0020176743511480274,0.0040710097872806135,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4074125439217075,R5,resistor,C,0,2000,Ω,,0,,3.9823256488519725,0.001991162824425986,0.007929458786752141,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4074125439217075,C6,capacitor,B,C,100,µF,,0,V,-0.9690698854909594,-0.000026511526722021824,0.0000256915221647002,0.000046954822148273056,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.40992542742239935,V1,voltage,A,0,6,V,,0,,6,-0.005004325422505467,-0.0300259525350328,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.40992542742239935,R2,resistor,A,B,1000,Ω,,0,,2.9870237324836375,0.0029870237324836377,0.008922310778420482,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.40992542742239935,R3,resistor,B,0,1000,Ω,,0,,3.0129762675163625,0.0030129762675163625,0.00907802598861683,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.40992542742239935,R4,resistor,A,C,1000,Ω,,0,,2.0173016900218292,0.002017301690021829,0.004069506108564928,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.40992542742239935,R5,resistor,C,0,2000,Ω,,0,,3.9826983099781708,0.0019913491549890853,0.007930942914151489,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.40992542742239935,C6,capacitor,B,C,100,µF,,0,V,-0.9697220424618083,-0.000025952535032734698,0.00002516674527900512,0.00004701804198181505,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.41249532735182054,V1,voltage,A,0,6,V,,0,,6,-0.005004232196884265,-0.03002539318130559,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.41249532735182054,R2,resistor,A,B,1000,Ω,,0,,2.987303409347261,0.0029873034093472607,0.008923981659497768,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.41249532735182054,R3,resistor,B,0,1000,Ω,,0,,3.012696590652739,0.003012696590652739,0.009076340747330637,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.41249532735182054,R4,resistor,A,C,1000,Ω,,0,,2.0169287875370046,0.0020169287875370047,0.004068001733995491,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.41249532735182054,R5,resistor,C,0,2000,Ω,,0,,3.9830712124629954,0.0019915356062314977,0.007932428141775718,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.41249532735182054,C6,capacitor,B,C,100,µF,,0,V,-0.9703746218102562,-0.000025393181305505408,0.00002464089870588908,0.00004708134533266989,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.41506522728124173,V1,voltage,A,0,6,V,,0,,6,-0.005004140980550347,-0.030024845883302086,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.41506522728124173,R2,resistor,A,B,1000,Ω,,0,,2.9875770583490224,0.0029875770583490226,0.008925616679573398,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.41506522728124173,R3,resistor,B,0,1000,Ω,,0,,3.0124229416509776,0.0030124229416509775,0.00907469197938513,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.41506522728124173,R4,resistor,A,C,1000,Ω,,0,,2.0165639222013247,0.0020165639222013247,0.00406653005232399,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.41506522728124173,R5,resistor,C,0,2000,Ω,,0,,3.9834360777986753,0.0019917180388993377,0.007933881492954048,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.41506522728124173,C6,capacitor,B,C,100,µF,,0,V,-0.9710131361476977,-0.000024845883301971693,0.000024125679065407248,0.000047143325528569364,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.4176947062824715,V1,voltage,A,0,6,V,,0,,6,-0.005004049706676068,-0.03002429824005641,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.4176947062824715,R2,resistor,A,B,1000,Ω,,0,,2.987850879971857,0.002987850879971857,0.0089272528809486,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4176947062824715,R3,resistor,B,0,1000,Ω,,0,,3.012149120028143,0.003012149120028143,0.009073042321286315,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4176947062824715,R4,resistor,A,C,1000,Ω,,0,,2.0161988267042106,0.0020161988267042106,0.004065057708803436,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4176947062824715,R5,resistor,C,0,2000,Ω,,0,,3.9838011732957894,0.0019919005866478948,0.007935335894176455,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4176947062824715,C6,capacitor,B,C,100,µF,,0,V,-0.9716520532676465,-0.000024298240056298875,0.000023609434841492977,0.00004720538563096166,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.42032418528370136,V1,voltage,A,0,6,V,,0,,6,-0.005003960444624835,-0.03002376266774901,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.42032418528370136,R2,resistor,A,B,1000,Ω,,0,,2.9881186661255357,0.0029881186661255355,0.00892885316284785,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.42032418528370136,R3,resistor,B,0,1000,Ω,,0,,3.0118813338744643,0.003011881333874464,0.009071429169341422,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.42032418528370136,R4,resistor,A,C,1000,Ω,,0,,2.015841778499299,0.002015841778499299,0.004063618075943216,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.42032418528370136,R5,resistor,C,0,2000,Ω,,0,,3.984158221500701,0.0019920791107503506,0.007936758366975815,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.42032418528370136,C6,capacitor,B,C,100,µF,,0,V,-0.9722768876262369,-0.000023762667748940455,0.000023103892640636184,0.0000472661173106081,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.423015984326216,V1,voltage,A,0,6,V,,0,,6,-0.005003871127784287,-0.03002322676670572,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.423015984326216,R2,resistor,A,B,1000,Ω,,0,,2.9883866166471567,0.0029883866166471565,0.00893045457055584,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.423015984326216,R3,resistor,B,0,1000,Ω,,0,,3.0116133833528433,0.003011613383352843,0.00906981517078996,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.423015984326216,R4,resistor,A,C,1000,Ω,,0,,2.015484511137129,0.002015484511137129,0.004062177814633671,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.423015984326216,R5,resistor,C,0,2000,Ω,,0,,3.984515488862871,0.0019922577444314356,0.007938181840494062,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.423015984326216,C6,capacitor,B,C,100,µF,,0,V,-0.9729021055100278,-0.000023226766705690344,0.000022597370232156348,0.000047326925345292253,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.42570778336873066,V1,voltage,A,0,6,V,,0,,6,-0.005003783825237277,-0.030022702951423664,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.42570778336873066,R2,resistor,A,B,1000,Ω,,0,,2.9886485242881746,0.0029886485242881745,0.008932020001729884,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.42570778336873066,R3,resistor,B,0,1000,Ω,,0,,3.0113514757118254,0.003011351475711825,0.009068237710271787,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.42570778336873066,R4,resistor,A,C,1000,Ω,,0,,2.015135300949102,0.002015135300949102,0.004060770281131228,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.42570778336873066,R5,resistor,C,0,2000,Ω,,0,,3.984864699050898,0.001992432349525449,0.007939573334871003,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.42570778336873066,C6,capacitor,B,C,100,µF,,0,V,-0.9735132233390726,-0.000022702951423668762,0.000022101623419766166,0.00004738639980080155,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.4284648386615352,V1,voltage,A,0,6,V,,0,,6,-0.00500369647060433,-0.03002217882362598,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.4284648386615352,R2,resistor,A,B,1000,Ω,,0,,2.9889105881870313,0.002988910588187031,0.008933586504176545,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4284648386615352,R3,resistor,B,0,1000,Ω,,0,,3.0110894118129687,0.003011089411812969,0.009066659445932171,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4284648386615352,R4,resistor,A,C,1000,Ω,,0,,2.0147858824172977,0.002014785882417298,0.004059362151988049,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4284648386615352,R5,resistor,C,0,2000,Ω,,0,,3.9852141175827023,0.001992607058791351,0.007940965781490238,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4284648386615352,C6,capacitor,B,C,100,µF,,0,V,-0.9741247057697335,-0.000022178823625944715,0.00002160494003894221,0.00004744594711954849,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.43122189395433974,V1,voltage,A,0,6,V,,0,,6,-0.005003611132669141,-0.030021666796014847,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.43122189395433974,R2,resistor,A,B,1000,Ω,,0,,2.9891666019925918,0.0029891666019925918,0.008935116974467937,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.43122189395433974,R3,resistor,B,0,1000,Ω,,0,,3.0108333980074082,0.0030108333980074084,0.009065117750556836,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.43122189395433974,R4,resistor,A,C,1000,Ω,,0,,2.0144445306765504,0.0020144445306765502,0.004057986767172667,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.43122189395433974,R5,resistor,C,0,2000,Ω,,0,,3.9855554693234496,0.001992777734661725,0.007942326199527032,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.43122189395433974,C6,capacitor,B,C,100,µF,,0,V,-0.9747220713160414,-0.000021666796014823297,0.000021119104290350714,0.0000475041558155317,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.4340473559102692,V1,voltage,A,0,6,V,,0,,6,-0.005003525745304367,-0.0300211544718262,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.4340473559102692,R2,resistor,A,B,1000,Ω,,0,,2.989422764086917,0.0029894227640869173,0.008936648462441065,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4340473559102692,R3,resistor,B,0,1000,Ω,,0,,3.010577235913083,0.003010577235913083,0.009063575293398058,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4340473559102692,R4,resistor,A,C,1000,Ω,,0,,2.01410298121745,0.00201410298121745,0.004056610818949019,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4340473559102692,R5,resistor,C,0,2000,Ω,,0,,3.98589701878255,0.0019929485093912753,0.007943687522169812,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4340473559102692,C6,capacitor,B,C,100,µF,,0,V,-0.9753197828694673,-0.000021154471826158115,0.000020632374868206797,0.00004756243394282724,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.4368728178661987,V1,voltage,A,0,6,V,,0,,6,-0.005003442376974262,-0.030020654261845574,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.4368728178661987,R2,resistor,A,B,1000,Ω,,0,,2.989672869077226,0.002989672869077226,0.008938143864096451,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4368728178661987,R3,resistor,B,0,1000,Ω,,0,,3.010327130922774,0.003010327130922774,0.009062069435169741,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4368728178661987,R4,resistor,A,C,1000,Ω,,0,,2.013769507897035,0.002013769507897035,0.0040552676309358665,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4368728178661987,R5,resistor,C,0,2000,Ω,,0,,3.986230492102965,0.0019931152460514823,0.007945016768085723,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4368728178661987,C6,capacitor,B,C,100,µF,,0,V,-0.9759033611801908,-0.000020654261845530853,0.00002015656355774933,0.000047619368518139696,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.43977007242242894,V1,voltage,A,0,6,V,,0,,6,-0.005003358961824694,-0.030020153770948164,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.43977007242242894,R2,resistor,A,B,1000,Ω,,0,,2.9899231145259657,0.0029899231145259658,0.008939640230776652,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.43977007242242894,R3,resistor,B,0,1000,Ω,,0,,3.0100768854740343,0.0030100768854740344,0.009060562856465063,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.43977007242242894,R4,resistor,A,C,1000,Ω,,0,,2.0134358472987293,0.002013435847298729,0.004053923911187552,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.43977007242242894,R5,resistor,C,0,2000,Ω,,0,,3.9865641527012707,0.0019932820763506353,0.0079463468718014,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.43977007242242894,C6,capacitor,B,C,100,µF,,0,V,-0.9764872672272364,-0.000020153770948085436,0.000019679900717419618,0.00004767636915284581,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.4426673269786592,V1,voltage,A,0,6,V,,0,,6,-0.005003277567978201,-0.030019665407869208,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.4426673269786592,R2,resistor,A,B,1000,Ω,,0,,2.990167296065463,0.0029901672960654627,0.008941100458459441,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4426673269786592,R3,resistor,B,0,1000,Ω,,0,,3.009832703934537,0.003009832703934537,0.009059092905673886,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4426673269786592,R4,resistor,A,C,1000,Ω,,0,,2.013110271912738,0.002013110271912738,0.004052612966880577,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4426673269786592,R5,resistor,C,0,2000,Ω,,0,,3.986889728087262,0.001993444864043631,0.00794764485196386,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4426673269786592,C6,capacitor,B,C,100,µF,,0,V,-0.977057024152725,-0.000019665407869092777,0.00001921422489132537,0.000047732021422308924,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.4456400196330259,V1,voltage,A,0,6,V,,0,,6,-0.00500319612987698,-0.030019176779261882,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.4456400196330259,R2,resistor,A,B,1000,Ω,,0,,2.990411610369083,0.002990411610369083,0.008942561599430214,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4456400196330259,R3,resistor,B,0,1000,Ω,,0,,3.009588389630917,0.0030095883896309166,0.009057622275001214,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4456400196330259,R4,resistor,A,C,1000,Ω,,0,,2.0127845195078975,0.0020127845195078973,0.004051301521970637,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4456400196330259,R5,resistor,C,0,2000,Ω,,0,,3.9872154804921025,0.001993607740246051,0.007948943643937934,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4456400196330259,C6,capacitor,B,C,100,µF,,0,V,-0.9776270908611857,-0.00001917677926183598,0.000018747738921835827,0.00004778773643928525,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.4486127122873926,V1,voltage,A,0,6,V,,0,,6,-0.005003116715277456,-0.030018700291664736,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.4486127122873926,R2,resistor,A,B,1000,Ω,,0,,2.990649854167652,0.002990649854167652,0.008943986550232999,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4486127122873926,R3,resistor,B,0,1000,Ω,,0,,3.009350145832348,0.003009350145832348,0.009056188300221174,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4486127122873926,R4,resistor,A,C,1000,Ω,,0,,2.0124668611098047,0.0020124668611098046,0.00405002286706515,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4486127122873926,R5,resistor,C,0,2000,Ω,,0,,3.9875331388901953,0.0019937665694450975,0.007950210266873746,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4486127122873926,C6,capacitor,B,C,100,µF,,0,V,-0.9781829930578474,-0.000018700291664699964,0.000018292307271630927,0.00004784209839538043,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.4516127122873926,V1,voltage,A,0,6,V,,0,,6,-0.005003038580354063,-0.030018231482124378,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.4516127122873926,R2,resistor,A,B,1000,Ω,,0,,2.99088425893782,0.00299088425893782,0.008945388650362032,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4516127122873926,R3,resistor,B,0,1000,Ω,,0,,3.00911574106218,0.00300911574106218,0.009054777543108194,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4516127122873926,R4,resistor,A,C,1000,Ω,,0,,2.012154321416242,0.0020121543214162417,0.004048765013194056,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4516127122873926,R5,resistor,C,0,2000,Ω,,0,,3.987845678583758,0.001993922839291879,0.007951456578099578,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4516127122873926,C6,capacitor,B,C,100,µF,,0,V,-0.9787299375215781,-0.00001823148212435712,0.00001784369736049781,0.00004789561453004961,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.4546127122873926,V1,voltage,A,0,6,V,,0,,6,-0.005002962404244908,-0.03001777442546945,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.4546127122873926,R2,resistor,A,B,1000,Ω,,0,,2.9911127872652843,0.0029911127872652844,0.008946755706141897,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4546127122873926,R3,resistor,B,0,1000,Ω,,0,,3.0088872127347157,0.0030088872127347157,0.009053402258958487,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4546127122873926,R4,resistor,A,C,1000,Ω,,0,,2.011849616979623,0.0020118496169796232,0.004047538881341056,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4546127122873926,R5,resistor,C,0,2000,Ω,,0,,3.988150383020377,0.0019940751915101885,0.007952671738792789,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
0.4546127122873926,C6,capacitor,B,C,100,µF,,0,V,-0.9792631702856611,-0.00001777442546943377,0.000017405840235203914,0.00004794781783389618,true,true,backward_euler_step_doubling,0.00002,1e-7,0.6,,,,,,
0.4576127122873926,V1,voltage,A,0,6,V,,0,,6,-0.005002888137843228,-0.03001732882705937,0,true,true,backward_euler_step_doubling,0.00002,,0.6,dc,5,10,0,50,2
0.4576127122873926,R2,resistor,A,B,1000,Ω,,0,,2.9913355864703344,0.0029913355864703344,0.00894808859088382,0,true,true,backward_euler_step_doubling,0.00002,,0.6,,,,,,
